2019-02-13 19:12:53,176 [INFO]: StackedDAE(
  (encoder): Sequential(
    (0): Linear(in_features=784, out_features=500, bias=True)
    (1): ReLU()
    (2): Linear(in_features=500, out_features=500, bias=True)
    (3): ReLU()
    (4): Linear(in_features=500, out_features=2000, bias=True)
    (5): ReLU()
  )
  (decoder): Sequential(
    (0): Linear(in_features=10, out_features=2000, bias=True)
    (1): ReLU()
    (2): Linear(in_features=2000, out_features=500, bias=True)
    (3): ReLU()
    (4): Linear(in_features=500, out_features=500, bias=True)
    (5): ReLU()
  )
  (_enc_mu): Linear(in_features=2000, out_features=10, bias=True)
  (_dec): Linear(in_features=500, out_features=784, bias=True)
)
2019-02-13 22:07:41,508 [INFO]: #Epoch  44: Reconstruct Loss: 234.1516, Valid Reconstruct Loss: 302.3098
2019-02-13 22:07:51,150 [INFO]: #Epoch  45: Reconstruct Loss: 233.2793, Valid Reconstruct Loss: 302.4678
2019-02-13 22:08:01,870 [INFO]: #Epoch  46: Reconstruct Loss: 232.4777, Valid Reconstruct Loss: 307.2654
2019-02-13 22:08:08,657 [INFO]: #Epoch  47: Reconstruct Loss: 231.6730, Valid Reconstruct Loss: 289.8003
2019-02-13 22:08:13,110 [INFO]: #Epoch  48: Reconstruct Loss: 230.9991, Valid Reconstruct Loss: 295.0735
2019-02-13 22:08:17,550 [INFO]: #Epoch  49: Reconstruct Loss: 230.2417, Valid Reconstruct Loss: 300.1791
2019-02-13 22:08:27,527 [INFO]: #Epoch  50: Reconstruct Loss: 229.4034, Valid Reconstruct Loss: 299.9456
2019-02-13 22:08:34,260 [INFO]: #Epoch  51: Reconstruct Loss: 228.7055, Valid Reconstruct Loss: 300.1632
2019-02-13 22:08:40,485 [INFO]: #Epoch  52: Reconstruct Loss: 228.0400, Valid Reconstruct Loss: 294.5398
2019-02-13 22:08:47,178 [INFO]: #Epoch  53: Reconstruct Loss: 227.4737, Valid Reconstruct Loss: 299.5743
2019-02-13 22:08:57,205 [INFO]: #Epoch  54: Reconstruct Loss: 226.5648, Valid Reconstruct Loss: 290.0358
2019-02-13 22:09:08,270 [INFO]: #Epoch  55: Reconstruct Loss: 225.7199, Valid Reconstruct Loss: 295.0824
2019-02-13 22:09:19,325 [INFO]: #Epoch  56: Reconstruct Loss: 225.1888, Valid Reconstruct Loss: 285.4557
2019-02-13 22:09:23,829 [INFO]: #Epoch  57: Reconstruct Loss: 224.4934, Valid Reconstruct Loss: 284.4662
2019-02-13 22:09:28,178 [INFO]: #Epoch  58: Reconstruct Loss: 224.1918, Valid Reconstruct Loss: 299.1324
2019-02-13 22:09:37,911 [INFO]: #Epoch  59: Reconstruct Loss: 223.3604, Valid Reconstruct Loss: 286.3367
2019-02-13 22:09:48,669 [INFO]: #Epoch  60: Reconstruct Loss: 222.8560, Valid Reconstruct Loss: 290.4782
2019-02-13 22:09:59,559 [INFO]: #Epoch  61: Reconstruct Loss: 222.1488, Valid Reconstruct Loss: 275.4463
2019-02-13 22:10:03,321 [INFO]: acc: 0.81670, nmi: 0.76125
2019-02-13 22:10:03,783 [INFO]: acc: 0.83190, nmi: 0.77765
2019-02-13 22:10:14,210 [INFO]: #Epoch  62: Reconstruct Loss: 221.4681, Valid Reconstruct Loss: 281.8083
2019-02-13 22:10:22,424 [INFO]: #Epoch  63: Reconstruct Loss: 221.1087, Valid Reconstruct Loss: 285.8664
2019-02-13 22:10:33,210 [INFO]: #Epoch  64: Reconstruct Loss: 220.2619, Valid Reconstruct Loss: 282.4370
2019-02-13 22:10:43,946 [INFO]: #Epoch  65: Reconstruct Loss: 219.7959, Valid Reconstruct Loss: 283.4706
2019-02-13 22:10:54,755 [INFO]: #Epoch  66: Reconstruct Loss: 219.2167, Valid Reconstruct Loss: 287.4439
2019-02-13 22:11:01,320 [INFO]: #Epoch  67: Reconstruct Loss: 218.8132, Valid Reconstruct Loss: 279.9128
2019-02-13 22:11:07,355 [INFO]: #Epoch  68: Reconstruct Loss: 218.2764, Valid Reconstruct Loss: 274.1778
2019-02-13 22:11:13,995 [INFO]: #Epoch  69: Reconstruct Loss: 218.0583, Valid Reconstruct Loss: 289.8825
2019-02-13 22:11:24,037 [INFO]: #Epoch  70: Reconstruct Loss: 217.3656, Valid Reconstruct Loss: 274.4221
2019-02-13 22:11:31,191 [INFO]: #Epoch  71: Reconstruct Loss: 216.7233, Valid Reconstruct Loss: 283.8206
2019-02-13 22:11:41,361 [INFO]: #Epoch  72: Reconstruct Loss: 216.1647, Valid Reconstruct Loss: 273.3828
2019-02-13 22:11:46,059 [INFO]: #Epoch  73: Reconstruct Loss: 215.6312, Valid Reconstruct Loss: 284.3154
2019-02-13 22:11:56,898 [INFO]: #Epoch  74: Reconstruct Loss: 215.2743, Valid Reconstruct Loss: 281.4858
2019-02-13 22:12:07,481 [INFO]: #Epoch  75: Reconstruct Loss: 214.7551, Valid Reconstruct Loss: 287.9753
2019-02-13 22:12:18,062 [INFO]: #Epoch  76: Reconstruct Loss: 214.4799, Valid Reconstruct Loss: 275.2649
2019-02-13 22:12:28,886 [INFO]: #Epoch  77: Reconstruct Loss: 213.6918, Valid Reconstruct Loss: 279.1838
2019-02-13 22:12:33,387 [INFO]: #Epoch  78: Reconstruct Loss: 213.5527, Valid Reconstruct Loss: 278.4054
2019-02-13 22:12:43,579 [INFO]: #Epoch  79: Reconstruct Loss: 212.9645, Valid Reconstruct Loss: 279.7051
2019-02-13 22:12:50,302 [INFO]: #Epoch  80: Reconstruct Loss: 212.4845, Valid Reconstruct Loss: 270.4335
2019-02-13 22:12:56,391 [INFO]: #Epoch  81: Reconstruct Loss: 212.2522, Valid Reconstruct Loss: 270.1753
2019-02-13 22:13:06,422 [INFO]: #Epoch  82: Reconstruct Loss: 211.8329, Valid Reconstruct Loss: 271.5744
2019-02-13 22:13:17,129 [INFO]: #Epoch  83: Reconstruct Loss: 211.1876, Valid Reconstruct Loss: 278.0050
2019-02-13 22:13:28,046 [INFO]: #Epoch  84: Reconstruct Loss: 210.7462, Valid Reconstruct Loss: 276.7251
2019-02-13 22:13:38,696 [INFO]: #Epoch  85: Reconstruct Loss: 210.3152, Valid Reconstruct Loss: 270.0751
2019-02-13 22:13:45,523 [INFO]: #Epoch  86: Reconstruct Loss: 209.6451, Valid Reconstruct Loss: 269.8559
2019-02-13 22:13:52,179 [INFO]: #Epoch  87: Reconstruct Loss: 209.5548, Valid Reconstruct Loss: 263.7839
2019-02-13 22:13:58,581 [INFO]: #Epoch  88: Reconstruct Loss: 209.1120, Valid Reconstruct Loss: 273.0573
2019-02-13 22:14:09,281 [INFO]: #Epoch  89: Reconstruct Loss: 208.9958, Valid Reconstruct Loss: 265.1645
2019-02-13 22:14:15,711 [INFO]: #Epoch  90: Reconstruct Loss: 208.2311, Valid Reconstruct Loss: 270.3414
2019-02-13 22:14:26,449 [INFO]: #Epoch  91: Reconstruct Loss: 208.1293, Valid Reconstruct Loss: 268.1910
2019-02-13 22:14:30,437 [INFO]: acc: 0.82590, nmi: 0.77120
2019-02-13 22:14:30,958 [INFO]: acc: 0.83530, nmi: 0.78233
2019-02-13 22:14:37,268 [INFO]: #Epoch  92: Reconstruct Loss: 207.7315, Valid Reconstruct Loss: 261.0713
2019-02-13 22:14:47,838 [INFO]: #Epoch  93: Reconstruct Loss: 207.3613, Valid Reconstruct Loss: 263.0739
2019-02-13 22:14:54,069 [INFO]: #Epoch  94: Reconstruct Loss: 207.0579, Valid Reconstruct Loss: 270.3594
2019-02-13 22:14:58,831 [INFO]: #Epoch  95: Reconstruct Loss: 206.6955, Valid Reconstruct Loss: 266.1471
2019-02-13 22:15:05,161 [INFO]: #Epoch  96: Reconstruct Loss: 206.3460, Valid Reconstruct Loss: 262.1285
2019-02-13 22:15:11,090 [INFO]: #Epoch  97: Reconstruct Loss: 205.7650, Valid Reconstruct Loss: 268.8718
2019-02-13 22:15:16,707 [INFO]: #Epoch  98: Reconstruct Loss: 205.4240, Valid Reconstruct Loss: 265.1676
2019-02-13 22:15:25,539 [INFO]: #Epoch  99: Reconstruct Loss: 205.0885, Valid Reconstruct Loss: 260.3495
2019-02-13 22:15:36,329 [INFO]: #Epoch 100: Reconstruct Loss: 204.7592, Valid Reconstruct Loss: 264.3488
2019-02-13 22:15:36,329 [INFO]: Switching to learning rate 0.000010
2019-02-13 22:15:47,168 [INFO]: #Epoch 101: Reconstruct Loss: 196.5455, Valid Reconstruct Loss: 258.7983
2019-02-13 22:15:53,631 [INFO]: #Epoch 102: Reconstruct Loss: 195.3038, Valid Reconstruct Loss: 259.0751
2019-02-13 22:16:03,776 [INFO]: #Epoch 103: Reconstruct Loss: 194.9916, Valid Reconstruct Loss: 259.8844
2019-02-13 22:16:10,368 [INFO]: #Epoch 104: Reconstruct Loss: 194.7319, Valid Reconstruct Loss: 257.1810
2019-02-13 22:16:17,034 [INFO]: #Epoch 105: Reconstruct Loss: 194.6398, Valid Reconstruct Loss: 258.7632
2019-02-13 22:16:23,902 [INFO]: #Epoch 106: Reconstruct Loss: 194.5137, Valid Reconstruct Loss: 256.4772
2019-02-13 22:16:29,979 [INFO]: #Epoch 107: Reconstruct Loss: 194.4249, Valid Reconstruct Loss: 258.0779
2019-02-13 22:16:35,314 [INFO]: #Epoch 108: Reconstruct Loss: 194.2799, Valid Reconstruct Loss: 258.5420
2019-02-13 22:16:40,130 [INFO]: #Epoch 109: Reconstruct Loss: 194.3340, Valid Reconstruct Loss: 257.6546
2019-02-13 22:16:44,430 [INFO]: #Epoch 110: Reconstruct Loss: 194.1333, Valid Reconstruct Loss: 257.3385
2019-02-13 22:16:48,953 [INFO]: #Epoch 111: Reconstruct Loss: 194.1868, Valid Reconstruct Loss: 258.1673
2019-02-13 22:16:53,259 [INFO]: #Epoch 112: Reconstruct Loss: 194.0881, Valid Reconstruct Loss: 259.0462
2019-02-13 22:17:02,997 [INFO]: #Epoch 113: Reconstruct Loss: 194.0025, Valid Reconstruct Loss: 260.2858
2019-02-13 22:17:13,630 [INFO]: #Epoch 114: Reconstruct Loss: 193.8375, Valid Reconstruct Loss: 258.0033
2019-02-13 22:17:20,516 [INFO]: #Epoch 115: Reconstruct Loss: 193.8809, Valid Reconstruct Loss: 256.2975
2019-02-13 22:17:27,713 [INFO]: #Epoch 116: Reconstruct Loss: 193.6831, Valid Reconstruct Loss: 258.2167
2019-02-13 22:17:32,236 [INFO]: #Epoch 117: Reconstruct Loss: 193.7682, Valid Reconstruct Loss: 255.8335
2019-02-13 22:17:42,805 [INFO]: #Epoch 118: Reconstruct Loss: 193.5823, Valid Reconstruct Loss: 256.2575
2019-02-13 22:17:53,349 [INFO]: #Epoch 119: Reconstruct Loss: 193.6234, Valid Reconstruct Loss: 260.1692
2019-02-13 22:18:04,113 [INFO]: #Epoch 120: Reconstruct Loss: 193.6223, Valid Reconstruct Loss: 257.2466
2019-02-13 22:18:10,808 [INFO]: #Epoch 121: Reconstruct Loss: 193.5138, Valid Reconstruct Loss: 257.7551
2019-02-13 22:18:15,296 [INFO]: acc: 0.83030, nmi: 0.77806
2019-02-13 22:18:15,948 [INFO]: acc: 0.83930, nmi: 0.78756
2019-02-13 22:18:26,047 [INFO]: #Epoch 122: Reconstruct Loss: 193.4444, Valid Reconstruct Loss: 257.2479
2019-02-13 22:18:32,396 [INFO]: #Epoch 123: Reconstruct Loss: 193.3148, Valid Reconstruct Loss: 259.2709
2019-02-13 22:18:42,225 [INFO]: #Epoch 124: Reconstruct Loss: 193.3284, Valid Reconstruct Loss: 258.1210
2019-02-13 22:18:47,330 [INFO]: #Epoch 125: Reconstruct Loss: 193.3019, Valid Reconstruct Loss: 256.6615
2019-02-13 22:18:51,724 [INFO]: #Epoch 126: Reconstruct Loss: 193.2971, Valid Reconstruct Loss: 257.6003
2019-02-13 22:18:57,183 [INFO]: #Epoch 127: Reconstruct Loss: 193.1478, Valid Reconstruct Loss: 256.5641
2019-02-13 22:19:07,957 [INFO]: #Epoch 128: Reconstruct Loss: 193.0912, Valid Reconstruct Loss: 257.2814
2019-02-13 22:19:18,769 [INFO]: #Epoch 129: Reconstruct Loss: 193.0800, Valid Reconstruct Loss: 257.9660
2019-02-13 22:19:25,570 [INFO]: #Epoch 130: Reconstruct Loss: 193.0517, Valid Reconstruct Loss: 256.2438
2019-02-13 22:19:32,818 [INFO]: #Epoch 131: Reconstruct Loss: 193.0492, Valid Reconstruct Loss: 256.2837
2019-02-13 22:19:37,646 [INFO]: #Epoch 132: Reconstruct Loss: 192.9111, Valid Reconstruct Loss: 258.7364
2019-02-13 22:19:48,483 [INFO]: #Epoch 133: Reconstruct Loss: 192.7574, Valid Reconstruct Loss: 258.0053
2019-02-13 22:19:59,565 [INFO]: #Epoch 134: Reconstruct Loss: 192.6934, Valid Reconstruct Loss: 256.3346
2019-02-13 22:20:06,841 [INFO]: #Epoch 135: Reconstruct Loss: 192.7859, Valid Reconstruct Loss: 258.5289
2019-02-13 22:20:17,921 [INFO]: #Epoch 136: Reconstruct Loss: 192.7678, Valid Reconstruct Loss: 256.9003
2019-02-13 22:20:28,977 [INFO]: #Epoch 137: Reconstruct Loss: 192.7829, Valid Reconstruct Loss: 257.2910
2019-02-13 22:20:40,137 [INFO]: #Epoch 138: Reconstruct Loss: 192.6903, Valid Reconstruct Loss: 256.4978
2019-02-13 22:20:45,057 [INFO]: #Epoch 139: Reconstruct Loss: 192.5511, Valid Reconstruct Loss: 255.8522
2019-02-13 22:20:51,786 [INFO]: #Epoch 140: Reconstruct Loss: 192.5341, Valid Reconstruct Loss: 257.3508
2019-02-13 22:21:00,163 [INFO]: #Epoch 141: Reconstruct Loss: 192.5517, Valid Reconstruct Loss: 257.1887
2019-02-13 22:21:07,057 [INFO]: #Epoch 142: Reconstruct Loss: 192.4308, Valid Reconstruct Loss: 257.2681
2019-02-13 22:21:17,137 [INFO]: #Epoch 143: Reconstruct Loss: 192.4418, Valid Reconstruct Loss: 256.3173
2019-02-13 22:21:26,734 [INFO]: #Epoch 144: Reconstruct Loss: 192.3830, Valid Reconstruct Loss: 256.3246
2019-02-13 22:21:33,572 [INFO]: #Epoch 145: Reconstruct Loss: 192.3661, Valid Reconstruct Loss: 256.8092
2019-02-13 22:21:40,445 [INFO]: #Epoch 146: Reconstruct Loss: 192.2660, Valid Reconstruct Loss: 256.8829
2019-02-13 22:21:47,307 [INFO]: #Epoch 147: Reconstruct Loss: 192.2479, Valid Reconstruct Loss: 256.9529
2019-02-13 22:21:53,790 [INFO]: #Epoch 148: Reconstruct Loss: 192.1227, Valid Reconstruct Loss: 256.0043
2019-02-13 22:22:00,262 [INFO]: #Epoch 149: Reconstruct Loss: 192.1787, Valid Reconstruct Loss: 255.9827
2019-02-13 22:22:10,661 [INFO]: #Epoch 150: Reconstruct Loss: 192.1861, Valid Reconstruct Loss: 254.8952
2019-02-13 22:22:21,206 [INFO]: #Epoch 151: Reconstruct Loss: 192.1128, Valid Reconstruct Loss: 256.0198
2019-02-13 22:22:25,196 [INFO]: acc: 0.82970, nmi: 0.77744
2019-02-13 22:22:25,789 [INFO]: acc: 0.84160, nmi: 0.78899
2019-02-13 22:22:32,596 [INFO]: #Epoch 152: Reconstruct Loss: 191.9585, Valid Reconstruct Loss: 255.2667
2019-02-13 22:22:39,416 [INFO]: #Epoch 153: Reconstruct Loss: 192.0253, Valid Reconstruct Loss: 257.6462
2019-02-13 22:22:46,147 [INFO]: #Epoch 154: Reconstruct Loss: 191.9204, Valid Reconstruct Loss: 255.1153
2019-02-13 22:22:56,683 [INFO]: #Epoch 155: Reconstruct Loss: 191.8675, Valid Reconstruct Loss: 256.0196
2019-02-13 22:23:06,993 [INFO]: #Epoch 156: Reconstruct Loss: 191.7606, Valid Reconstruct Loss: 255.9618
2019-02-13 22:23:13,964 [INFO]: #Epoch 157: Reconstruct Loss: 191.8186, Valid Reconstruct Loss: 255.3323
2019-02-13 22:23:20,422 [INFO]: #Epoch 158: Reconstruct Loss: 191.7267, Valid Reconstruct Loss: 257.7928
2019-02-13 22:23:26,942 [INFO]: #Epoch 159: Reconstruct Loss: 191.7739, Valid Reconstruct Loss: 253.9935
2019-02-13 22:23:36,666 [INFO]: #Epoch 160: Reconstruct Loss: 191.6532, Valid Reconstruct Loss: 257.0011
2019-02-13 22:23:47,129 [INFO]: #Epoch 161: Reconstruct Loss: 191.6329, Valid Reconstruct Loss: 255.5538
2019-02-13 22:23:57,817 [INFO]: #Epoch 162: Reconstruct Loss: 191.6558, Valid Reconstruct Loss: 255.9352
2019-02-13 22:24:02,916 [INFO]: #Epoch 163: Reconstruct Loss: 191.5679, Valid Reconstruct Loss: 255.7190
2019-02-13 22:24:12,821 [INFO]: #Epoch 164: Reconstruct Loss: 191.4519, Valid Reconstruct Loss: 255.4690
2019-02-13 22:24:23,273 [INFO]: #Epoch 165: Reconstruct Loss: 191.4012, Valid Reconstruct Loss: 254.6523
2019-02-13 22:24:27,899 [INFO]: #Epoch 166: Reconstruct Loss: 191.4151, Valid Reconstruct Loss: 254.6064
2019-02-13 22:24:32,337 [INFO]: #Epoch 167: Reconstruct Loss: 191.4670, Valid Reconstruct Loss: 255.5658
2019-02-13 22:24:36,689 [INFO]: #Epoch 168: Reconstruct Loss: 191.3707, Valid Reconstruct Loss: 255.6211
2019-02-13 22:24:47,282 [INFO]: #Epoch 169: Reconstruct Loss: 191.2885, Valid Reconstruct Loss: 253.8321
2019-02-13 22:24:56,956 [INFO]: #Epoch 170: Reconstruct Loss: 191.2284, Valid Reconstruct Loss: 258.3040
2019-02-13 22:25:06,571 [INFO]: #Epoch 171: Reconstruct Loss: 191.2030, Valid Reconstruct Loss: 254.5945
2019-02-13 22:25:17,237 [INFO]: #Epoch 172: Reconstruct Loss: 191.2620, Valid Reconstruct Loss: 256.6552
2019-02-13 22:25:27,893 [INFO]: #Epoch 173: Reconstruct Loss: 191.1460, Valid Reconstruct Loss: 255.3375
2019-02-13 22:25:38,527 [INFO]: #Epoch 174: Reconstruct Loss: 191.1032, Valid Reconstruct Loss: 254.8985
2019-02-13 22:25:44,342 [INFO]: #Epoch 175: Reconstruct Loss: 191.0723, Valid Reconstruct Loss: 254.7080
2019-02-13 22:25:48,768 [INFO]: #Epoch 176: Reconstruct Loss: 191.0260, Valid Reconstruct Loss: 253.3829
2019-02-13 22:25:53,234 [INFO]: #Epoch 177: Reconstruct Loss: 190.9486, Valid Reconstruct Loss: 255.2462
2019-02-13 22:25:57,680 [INFO]: #Epoch 178: Reconstruct Loss: 190.8727, Valid Reconstruct Loss: 255.7662
2019-02-13 22:26:07,385 [INFO]: #Epoch 179: Reconstruct Loss: 190.7655, Valid Reconstruct Loss: 255.2691
2019-02-13 22:26:18,322 [INFO]: #Epoch 180: Reconstruct Loss: 190.8236, Valid Reconstruct Loss: 255.2078
2019-02-13 22:26:29,288 [INFO]: #Epoch 181: Reconstruct Loss: 190.8533, Valid Reconstruct Loss: 254.1153
2019-02-13 22:26:33,327 [INFO]: acc: 0.83230, nmi: 0.77872
2019-02-13 22:26:33,859 [INFO]: acc: 0.84160, nmi: 0.78965
2019-02-13 22:26:44,520 [INFO]: #Epoch 182: Reconstruct Loss: 190.7352, Valid Reconstruct Loss: 253.9004
2019-02-13 22:26:55,325 [INFO]: #Epoch 183: Reconstruct Loss: 190.5724, Valid Reconstruct Loss: 255.1410
2019-02-13 22:27:00,321 [INFO]: #Epoch 184: Reconstruct Loss: 190.6152, Valid Reconstruct Loss: 255.0349
2019-02-13 22:27:08,439 [INFO]: #Epoch 185: Reconstruct Loss: 190.6277, Valid Reconstruct Loss: 256.0565
2019-02-13 22:27:17,352 [INFO]: #Epoch 186: Reconstruct Loss: 190.5775, Valid Reconstruct Loss: 254.3066
2019-02-13 22:27:25,935 [INFO]: #Epoch 187: Reconstruct Loss: 190.6190, Valid Reconstruct Loss: 252.2456
2019-02-13 22:27:30,653 [INFO]: #Epoch 188: Reconstruct Loss: 190.5252, Valid Reconstruct Loss: 253.7156
2019-02-13 22:27:35,075 [INFO]: #Epoch 189: Reconstruct Loss: 190.4169, Valid Reconstruct Loss: 253.8579
2019-02-13 22:27:39,449 [INFO]: #Epoch 190: Reconstruct Loss: 190.4683, Valid Reconstruct Loss: 253.7152
2019-02-13 22:27:43,915 [INFO]: #Epoch 191: Reconstruct Loss: 190.3662, Valid Reconstruct Loss: 254.0227
2019-02-13 22:27:54,461 [INFO]: #Epoch 192: Reconstruct Loss: 190.3894, Valid Reconstruct Loss: 255.8360
2019-02-13 22:28:05,685 [INFO]: #Epoch 193: Reconstruct Loss: 190.3251, Valid Reconstruct Loss: 252.9738
2019-02-13 22:28:16,857 [INFO]: #Epoch 194: Reconstruct Loss: 190.2750, Valid Reconstruct Loss: 253.7939
2019-02-13 22:28:27,241 [INFO]: #Epoch 195: Reconstruct Loss: 190.2650, Valid Reconstruct Loss: 253.7916
2019-02-13 22:28:33,137 [INFO]: #Epoch 196: Reconstruct Loss: 190.2239, Valid Reconstruct Loss: 255.0991
2019-02-13 22:28:39,549 [INFO]: #Epoch 197: Reconstruct Loss: 190.0917, Valid Reconstruct Loss: 254.6477
2019-02-13 22:28:50,697 [INFO]: #Epoch 198: Reconstruct Loss: 190.1417, Valid Reconstruct Loss: 254.1485
2019-02-13 22:29:01,822 [INFO]: #Epoch 199: Reconstruct Loss: 190.1160, Valid Reconstruct Loss: 254.3149
2019-02-13 22:29:12,881 [INFO]: #Epoch 200: Reconstruct Loss: 190.0445, Valid Reconstruct Loss: 254.3164
2019-02-13 22:29:12,881 [INFO]: Switching to learning rate 0.000001
2019-02-13 22:29:24,025 [INFO]: #Epoch 201: Reconstruct Loss: 189.1761, Valid Reconstruct Loss: 253.6167
2019-02-13 22:29:30,667 [INFO]: #Epoch 202: Reconstruct Loss: 189.0569, Valid Reconstruct Loss: 253.4516
2019-02-13 22:29:41,690 [INFO]: #Epoch 203: Reconstruct Loss: 189.0305, Valid Reconstruct Loss: 254.1246
2019-02-13 22:29:52,825 [INFO]: #Epoch 204: Reconstruct Loss: 188.9437, Valid Reconstruct Loss: 253.2549
2019-02-13 22:30:04,012 [INFO]: #Epoch 205: Reconstruct Loss: 188.9848, Valid Reconstruct Loss: 253.5779
2019-02-13 22:30:08,297 [INFO]: #Epoch 206: Reconstruct Loss: 188.9347, Valid Reconstruct Loss: 253.8321
2019-02-13 22:30:16,843 [INFO]: #Epoch 207: Reconstruct Loss: 188.9089, Valid Reconstruct Loss: 253.5542
2019-02-13 22:30:25,791 [INFO]: #Epoch 208: Reconstruct Loss: 188.9187, Valid Reconstruct Loss: 253.8268
2019-02-13 22:30:32,195 [INFO]: #Epoch 209: Reconstruct Loss: 189.0020, Valid Reconstruct Loss: 254.1502
2019-02-13 22:30:40,994 [INFO]: #Epoch 210: Reconstruct Loss: 188.8698, Valid Reconstruct Loss: 254.0821
2019-02-13 22:30:51,947 [INFO]: #Epoch 211: Reconstruct Loss: 188.9864, Valid Reconstruct Loss: 253.3387
2019-02-13 22:30:55,625 [INFO]: acc: 0.83330, nmi: 0.78073
2019-02-13 22:30:56,181 [INFO]: acc: 0.84360, nmi: 0.79048
2019-02-13 22:31:00,637 [INFO]: #Epoch 212: Reconstruct Loss: 188.9315, Valid Reconstruct Loss: 253.3246
2019-02-13 22:31:04,890 [INFO]: #Epoch 213: Reconstruct Loss: 188.8694, Valid Reconstruct Loss: 254.0183
2019-02-13 22:31:15,285 [INFO]: #Epoch 214: Reconstruct Loss: 188.9369, Valid Reconstruct Loss: 253.9784
2019-02-13 22:31:21,602 [INFO]: #Epoch 215: Reconstruct Loss: 188.8925, Valid Reconstruct Loss: 253.4041
2019-02-13 22:31:28,270 [INFO]: #Epoch 216: Reconstruct Loss: 188.9605, Valid Reconstruct Loss: 253.5101
2019-02-13 22:31:34,244 [INFO]: #Epoch 217: Reconstruct Loss: 188.9168, Valid Reconstruct Loss: 253.6037
2019-02-13 22:31:39,141 [INFO]: #Epoch 218: Reconstruct Loss: 188.9398, Valid Reconstruct Loss: 253.7477
2019-02-13 22:31:49,897 [INFO]: #Epoch 219: Reconstruct Loss: 188.9633, Valid Reconstruct Loss: 253.5252
2019-02-13 22:32:00,982 [INFO]: #Epoch 220: Reconstruct Loss: 188.9423, Valid Reconstruct Loss: 253.4423
2019-02-13 22:32:09,667 [INFO]: #Epoch 221: Reconstruct Loss: 189.0182, Valid Reconstruct Loss: 253.6197
2019-02-13 22:32:16,705 [INFO]: #Epoch 222: Reconstruct Loss: 188.9025, Valid Reconstruct Loss: 253.6273
2019-02-13 22:32:25,380 [INFO]: #Epoch 223: Reconstruct Loss: 188.8283, Valid Reconstruct Loss: 253.6589
2019-02-13 22:32:34,053 [INFO]: #Epoch 224: Reconstruct Loss: 188.8621, Valid Reconstruct Loss: 253.2986
2019-02-13 22:32:42,816 [INFO]: #Epoch 225: Reconstruct Loss: 188.7834, Valid Reconstruct Loss: 253.3802
2019-02-13 22:32:48,620 [INFO]: #Epoch 226: Reconstruct Loss: 188.8609, Valid Reconstruct Loss: 253.9948
2019-02-13 22:32:57,571 [INFO]: #Epoch 227: Reconstruct Loss: 188.9660, Valid Reconstruct Loss: 254.0031
2019-02-13 22:33:03,972 [INFO]: #Epoch 228: Reconstruct Loss: 188.8797, Valid Reconstruct Loss: 253.7681
2019-02-13 22:33:12,807 [INFO]: #Epoch 229: Reconstruct Loss: 188.8007, Valid Reconstruct Loss: 253.3160
2019-02-13 22:33:19,217 [INFO]: #Epoch 230: Reconstruct Loss: 188.7968, Valid Reconstruct Loss: 253.4611
2019-02-13 22:33:25,053 [INFO]: #Epoch 231: Reconstruct Loss: 188.8633, Valid Reconstruct Loss: 253.4749
2019-02-13 22:33:35,998 [INFO]: #Epoch 232: Reconstruct Loss: 188.7309, Valid Reconstruct Loss: 253.0240
2019-02-13 22:33:42,448 [INFO]: #Epoch 233: Reconstruct Loss: 188.7474, Valid Reconstruct Loss: 253.2139
2019-02-13 22:33:53,167 [INFO]: #Epoch 234: Reconstruct Loss: 188.8114, Valid Reconstruct Loss: 253.4216
2019-02-13 22:34:04,063 [INFO]: #Epoch 235: Reconstruct Loss: 188.7209, Valid Reconstruct Loss: 253.3720
2019-02-13 22:34:14,923 [INFO]: #Epoch 236: Reconstruct Loss: 188.8468, Valid Reconstruct Loss: 253.6961
2019-02-13 22:34:21,911 [INFO]: #Epoch 237: Reconstruct Loss: 188.8273, Valid Reconstruct Loss: 253.3918
2019-02-13 22:34:32,025 [INFO]: #Epoch 238: Reconstruct Loss: 188.7460, Valid Reconstruct Loss: 253.2362
2019-02-13 22:34:42,165 [INFO]: #Epoch 239: Reconstruct Loss: 188.8352, Valid Reconstruct Loss: 253.4178
2019-02-13 22:34:53,037 [INFO]: #Epoch 240: Reconstruct Loss: 188.6924, Valid Reconstruct Loss: 254.1965
2019-02-13 22:34:59,001 [INFO]: #Epoch 241: Reconstruct Loss: 188.7047, Valid Reconstruct Loss: 253.1161
2019-02-13 22:35:02,914 [INFO]: acc: 0.83360, nmi: 0.78065
2019-02-13 22:35:03,388 [INFO]: acc: 0.84250, nmi: 0.79025
2019-02-13 22:35:09,598 [INFO]: #Epoch 242: Reconstruct Loss: 188.7292, Valid Reconstruct Loss: 253.7307
2019-02-13 22:35:18,539 [INFO]: #Epoch 243: Reconstruct Loss: 188.6983, Valid Reconstruct Loss: 253.3127
2019-02-13 22:35:24,659 [INFO]: #Epoch 244: Reconstruct Loss: 188.7737, Valid Reconstruct Loss: 253.3903
2019-02-13 22:35:31,148 [INFO]: #Epoch 245: Reconstruct Loss: 188.8534, Valid Reconstruct Loss: 253.2881
2019-02-13 22:35:40,974 [INFO]: #Epoch 246: Reconstruct Loss: 188.7424, Valid Reconstruct Loss: 253.8597
